Id,Tag,Weight
8437,O,1.2846318901855864
8439,O,1.2846318901855864
8440,O,1.2846318901855864
8442,O,1.2846318901855864
8443,O,1.2846318901855864
8444,O,1.2846318901855864
8445,O,1.2846318901855864
8446,B-LEGISLACAO,5.059286992454939
8447,I-LEGISLACAO,3.34057869211184
8448,I-LEGISLACAO,3.34057869211184
8449,O,1.2846318901855864
8451,O,1.2846318901855864
8452,O,1.2846318901855864
8453,O,1.2846318901855864
8455,O,1.2846318901855864
8456,O,1.2846318901855864
8457,O,1.2846318901855864
8459,O,1.2846318901855864
8460,O,1.2846318901855864
8462,O,1.2846318901855864
8463,O,1.2846318901855864
8465,O,1.2846318901855864
8466,O,1.2846318901855864
8468,O,1.2846318901855864
8469,O,1.2846318901855864
8471,O,1.2846318901855864
8472,O,1.2846318901855864
8474,O,1.2846318901855864
8475,O,1.2846318901855864
8477,O,1.2846318901855864
8478,O,1.2846318901855864
8480,O,1.2846318901855864
8481,O,1.2846318901855864
8483,O,1.2846318901855864
8484,O,1.2846318901855864
8486,O,1.2846318901855864
8487,O,1.2846318901855864
8489,O,1.2846318901855864
8490,O,1.2846318901855864
8492,O,1.2846318901855864
8493,O,1.2846318901855864
8495,O,1.2846318901855864
8496,O,1.2846318901855864
8498,O,1.2846318901855864
8499,O,1.2846318901855864
8501,O,1.2846318901855864
8502,O,1.2846318901855864
8504,B-LOCAL,6.3568532379661455
8505,O,1.2846318901855864
8506,B-TEMPO,5.805356574469227
8507,I-TEMPO,4.961169136496416
8508,I-TEMPO,4.961169136496416
8509,I-TEMPO,4.961169136496416
8510,I-TEMPO,4.961169136496416
8511,O,1.2846318901855864
8513,O,1.2846318901855864
8514,O,1.2846318901855864
8515,O,1.2846318901855864
8517,O,1.2846318901855864
8518,O,1.2846318901855864
8519,O,1.2846318901855864
8520,O,1.2846318901855864
8521,O,1.2846318901855864
8523,O,1.2846318901855864
8524,O,1.2846318901855864
8525,O,1.2846318901855864
8526,O,1.2846318901855864
8527,O,1.2846318901855864
8529,O,1.2846318901855864
8530,O,1.2846318901855864
8531,O,1.2846318901855864
8532,O,1.2846318901855864
8534,O,1.2846318901855864
8535,O,1.2846318901855864
8537,B-LEGISLACAO,5.059286992454939
8538,I-LEGISLACAO,3.34057869211184
8539,I-LEGISLACAO,3.34057869211184
8540,I-LEGISLACAO,3.34057869211184
8541,I-LEGISLACAO,3.34057869211184
8542,I-LEGISLACAO,3.34057869211184
8543,I-LEGISLACAO,3.34057869211184
8544,I-LEGISLACAO,3.34057869211184
8545,O,1.2846318901855864
8547,O,1.2846318901855864
8548,O,1.2846318901855864
8550,O,1.2846318901855864
8551,O,1.2846318901855864
8553,O,1.2846318901855864
8554,O,1.2846318901855864
8556,O,1.2846318901855864
8557,O,1.2846318901855864
8559,O,1.2846318901855864
8560,O,1.2846318901855864
8562,O,1.2846318901855864
8563,O,1.2846318901855864
8565,O,1.2846318901855864
8566,O,1.2846318901855864
8568,O,1.2846318901855864
8569,O,1.2846318901855864
8570,O,1.2846318901855864
8571,O,1.2846318901855864
8572,O,1.2846318901855864
8574,O,1.2846318901855864
8575,O,1.2846318901855864
8577,O,1.2846318901855864
8578,O,1.2846318901855864
8580,O,1.2846318901855864
8581,O,1.2846318901855864
8583,O,1.2846318901855864
8584,O,1.2846318901855864
8586,O,1.2846318901855864
8587,O,1.2846318901855864
8588,O,1.2846318901855864
8589,O,1.2846318901855864
8590,O,1.2846318901855864
8592,B-LOCAL,6.3568532379661455
8593,O,1.2846318901855864
8594,B-TEMPO,5.805356574469227
8595,I-TEMPO,4.961169136496416
8596,I-TEMPO,4.961169136496416
8597,I-TEMPO,4.961169136496416
8598,I-TEMPO,4.961169136496416
8599,O,1.2846318901855864
8601,B-LOCAL,6.3568532379661455
8602,O,1.2846318901855864
8603,B-TEMPO,5.805356574469227
8604,I-TEMPO,4.961169136496416
8605,I-TEMPO,4.961169136496416
8606,I-TEMPO,4.961169136496416
8607,I-TEMPO,4.961169136496416
8608,O,1.2846318901855864
8610,O,1.2846318901855864
8611,O,1.2846318901855864
8612,O,1.2846318901855864
8613,O,1.2846318901855864
8615,O,1.2846318901855864
8616,O,1.2846318901855864
8617,O,1.2846318901855864
8619,O,1.2846318901855864
8620,O,1.2846318901855864
8622,O,1.2846318901855864
8623,O,1.2846318901855864
8624,O,1.2846318901855864
8625,O,1.2846318901855864
8627,O,1.2846318901855864
8628,O,1.2846318901855864
8630,O,1.2846318901855864
8631,O,1.2846318901855864
8633,O,1.2846318901855864
8634,O,1.2846318901855864
8635,O,1.2846318901855864
8636,O,1.2846318901855864
8638,O,1.2846318901855864
8639,O,1.2846318901855864
8641,O,1.2846318901855864
8642,O,1.2846318901855864
8644,O,1.2846318901855864
8645,O,1.2846318901855864
8646,O,1.2846318901855864
8647,O,1.2846318901855864
8649,O,1.2846318901855864
8650,O,1.2846318901855864
8651,O,1.2846318901855864
8653,O,1.2846318901855864
8654,O,1.2846318901855864
8656,O,1.2846318901855864
8657,O,1.2846318901855864
8658,O,1.2846318901855864
8659,O,1.2846318901855864
8661,O,1.2846318901855864
8662,O,1.2846318901855864
8664,O,1.2846318901855864
8665,O,1.2846318901855864
8667,O,1.2846318901855864
8668,O,1.2846318901855864
8669,O,1.2846318901855864
8670,O,1.2846318901855864
8672,O,1.2846318901855864
8673,O,1.2846318901855864
8675,O,1.2846318901855864
8676,O,1.2846318901855864
8678,O,1.2846318901855864
8679,O,1.2846318901855864
8680,O,1.2846318901855864
8681,O,1.2846318901855864
8683,O,1.2846318901855864
8684,O,1.2846318901855864
8686,O,1.2846318901855864
8687,O,1.2846318901855864
8689,O,1.2846318901855864
8690,O,1.2846318901855864
8691,O,1.2846318901855864
8693,O,1.2846318901855864
8694,O,1.2846318901855864
8695,O,1.2846318901855864
8696,O,1.2846318901855864
8698,O,1.2846318901855864
8699,O,1.2846318901855864
8700,O,1.2846318901855864
8702,O,1.2846318901855864
8703,O,1.2846318901855864
8705,O,1.2846318901855864
8706,O,1.2846318901855864
8707,O,1.2846318901855864
8708,O,1.2846318901855864
8710,O,1.2846318901855864
8711,O,1.2846318901855864
8713,O,1.2846318901855864
8714,O,1.2846318901855864
8716,O,1.2846318901855864
8717,O,1.2846318901855864
8718,O,1.2846318901855864
8720,O,1.2846318901855864
8721,O,1.2846318901855864
8722,O,1.2846318901855864
8723,O,1.2846318901855864
8725,O,1.2846318901855864
8726,O,1.2846318901855864
8727,O,1.2846318901855864
8729,O,1.2846318901855864
8730,O,1.2846318901855864
8732,O,1.2846318901855864
8733,O,1.2846318901855864
8735,O,1.2846318901855864
8736,O,1.2846318901855864
8737,O,1.2846318901855864
8739,O,1.2846318901855864
8740,O,1.2846318901855864
8741,O,1.2846318901855864
8742,O,1.2846318901855864
8743,O,1.2846318901855864
8745,O,1.2846318901855864
8746,O,1.2846318901855864
8747,O,1.2846318901855864
8749,O,1.2846318901855864
8750,O,1.2846318901855864
8752,O,1.2846318901855864
8753,O,1.2846318901855864
8754,O,1.2846318901855864
8755,O,1.2846318901855864
8757,O,1.2846318901855864
8758,O,1.2846318901855864
8760,O,1.2846318901855864
8761,O,1.2846318901855864
8762,O,1.2846318901855864
8764,O,1.2846318901855864
8765,O,1.2846318901855864
8766,O,1.2846318901855864
8767,O,1.2846318901855864
8768,O,1.2846318901855864
8770,O,1.2846318901855864
8771,O,1.2846318901855864
8772,O,1.2846318901855864
8774,O,1.2846318901855864
8775,O,1.2846318901855864
8777,O,1.2846318901855864
8778,O,1.2846318901855864
8779,O,1.2846318901855864
8780,O,1.2846318901855864
8782,O,1.2846318901855864
8783,O,1.2846318901855864
8784,O,1.2846318901855864
8785,O,1.2846318901855864
8787,O,1.2846318901855864
8788,O,1.2846318901855864
8789,O,1.2846318901855864
8790,O,1.2846318901855864
8792,O,1.2846318901855864
8793,O,1.2846318901855864
8795,O,1.2846318901855864
8796,O,1.2846318901855864
8798,O,1.2846318901855864
8799,O,1.2846318901855864
8801,O,1.2846318901855864
8802,O,1.2846318901855864
8804,O,1.2846318901855864
8805,O,1.2846318901855864
8806,O,1.2846318901855864
8807,O,1.2846318901855864
8809,O,1.2846318901855864
8810,O,1.2846318901855864
8811,O,1.2846318901855864
8812,O,1.2846318901855864
8814,O,1.2846318901855864
8815,O,1.2846318901855864
8816,O,1.2846318901855864
8817,O,1.2846318901855864
8819,O,1.2846318901855864
8820,O,1.2846318901855864
8821,O,1.2846318901855864
8822,O,1.2846318901855864
8824,O,1.2846318901855864
8825,O,1.2846318901855864
8826,O,1.2846318901855864
8828,O,1.2846318901855864
8829,O,1.2846318901855864
8831,O,1.2846318901855864
8832,O,1.2846318901855864
8834,O,1.2846318901855864
8835,O,1.2846318901855864
8836,O,1.2846318901855864
8837,O,1.2846318901855864
8839,O,1.2846318901855864
8840,O,1.2846318901855864
8842,O,1.2846318901855864
8843,O,1.2846318901855864
8844,O,1.2846318901855864
8845,O,1.2846318901855864
8847,O,1.2846318901855864
8848,O,1.2846318901855864
8849,O,1.2846318901855864
8850,O,1.2846318901855864
8852,O,1.2846318901855864
8853,O,1.2846318901855864
8854,O,1.2846318901855864
8856,O,1.2846318901855864
8857,O,1.2846318901855864
8858,O,1.2846318901855864
8859,O,1.2846318901855864
8861,O,1.2846318901855864
8862,O,1.2846318901855864
8863,O,1.2846318901855864
8864,B-ORGANIZACAO,5.599757332805926
8865,I-ORGANIZACAO,5.28372003459902
8866,O,1.2846318901855864
8868,O,1.2846318901855864
8869,O,1.2846318901855864
8870,O,1.2846318901855864
8871,O,1.2846318901855864
8873,O,1.2846318901855864
8874,O,1.2846318901855864
8875,O,1.2846318901855864
8877,O,1.2846318901855864
8878,O,1.2846318901855864
8880,O,1.2846318901855864
8881,O,1.2846318901855864
8883,O,1.2846318901855864
8884,O,1.2846318901855864
8885,O,1.2846318901855864
8886,O,1.2846318901855864
8888,O,1.2846318901855864
8889,O,1.2846318901855864
8891,O,1.2846318901855864
8892,O,1.2846318901855864
8893,O,1.2846318901855864
8894,O,1.2846318901855864
8896,O,1.2846318901855864
8897,O,1.2846318901855864
8898,O,1.2846318901855864
8899,O,1.2846318901855864
8901,O,1.2846318901855864
8902,O,1.2846318901855864
8903,O,1.2846318901855864
8905,O,1.2846318901855864
8906,O,1.2846318901855864
8907,O,1.2846318901855864
8908,O,1.2846318901855864
8910,O,1.2846318901855864
8911,O,1.2846318901855864
8912,O,1.2846318901855864
8913,B-ORGANIZACAO,5.599757332805926
8914,I-ORGANIZACAO,5.28372003459902
8915,O,1.2846318901855864
8917,O,1.2846318901855864
8918,O,1.2846318901855864
8919,O,1.2846318901855864
8920,O,1.2846318901855864
8922,O,1.2846318901855864
8923,O,1.2846318901855864
8925,O,1.2846318901855864
8926,O,1.2846318901855864
8927,O,1.2846318901855864
8928,O,1.2846318901855864
8929,B-PESSOA,5.599757332805926
8930,I-PESSOA,4.678170913357061
8931,O,1.2846318901855864
8933,B-ORGANIZACAO,5.599757332805926
8934,I-ORGANIZACAO,5.28372003459902
8935,O,1.2846318901855864
8936,B-TEMPO,5.805356574469227
8937,O,1.2846318901855864
8939,O,1.2846318901855864
8940,O,1.2846318901855864
8941,O,1.2846318901855864
8942,O,1.2846318901855864
8943,B-PESSOA,5.599757332805926
8944,I-PESSOA,4.678170913357061
8945,O,1.2846318901855864
8947,O,1.2846318901855864
8948,O,1.2846318901855864
8950,O,1.2846318901855864
8951,O,1.2846318901855864
8952,O,1.2846318901855864
8953,O,1.2846318901855864
8954,B-PESSOA,5.599757332805926
8955,I-PESSOA,4.678170913357061
8956,O,1.2846318901855864
8958,B-ORGANIZACAO,5.599757332805926
8959,I-ORGANIZACAO,5.28372003459902
8960,O,1.2846318901855864
8961,B-TEMPO,5.805356574469227
8962,O,1.2846318901855864
8964,O,1.2846318901855864
8965,O,1.2846318901855864
8966,O,1.2846318901855864
8967,O,1.2846318901855864
8968,B-PESSOA,5.599757332805926
8969,I-PESSOA,4.678170913357061
8970,O,1.2846318901855864
8972,O,1.2846318901855864
8973,O,1.2846318901855864
8975,O,1.2846318901855864
8976,O,1.2846318901855864
8977,O,1.2846318901855864
8978,B-JURISPRUDENCIA,5.556460527052602
8979,I-JURISPRUDENCIA,4.489414704352328
8980,O,1.2846318901855864
8982,O,1.2846318901855864
8983,O,1.2846318901855864
8985,O,1.2846318901855864
8986,O,1.2846318901855864
8988,O,1.2846318901855864
8989,O,1.2846318901855864
8991,O,1.2846318901855864
8992,O,1.2846318901855864
8993,O,1.2846318901855864
8994,B-PESSOA,5.599757332805926
8995,I-PESSOA,4.678170913357061
8996,O,1.2846318901855864
8998,O,1.2846318901855864
8999,O,1.2846318901855864
9000,O,1.2846318901855864
9001,O,1.2846318901855864
9003,O,1.2846318901855864
9004,O,1.2846318901855864
9005,O,1.2846318901855864
9006,O,1.2846318901855864
9008,O,1.2846318901855864
9009,O,1.2846318901855864
9010,O,1.2846318901855864
9012,O,1.2846318901855864
9013,O,1.2846318901855864
9014,O,1.2846318901855864
9016,O,1.2846318901855864
9017,O,1.2846318901855864
9018,O,1.2846318901855864
9019,O,1.2846318901855864
9020,O,1.2846318901855864
9022,O,1.2846318901855864
9023,O,1.2846318901855864
9025,O,1.2846318901855864
9026,O,1.2846318901855864
9028,O,1.2846318901855864
9029,O,1.2846318901855864
9030,O,1.2846318901855864
9031,O,1.2846318901855864
9032,O,1.2846318901855864
9034,O,1.2846318901855864
9035,O,1.2846318901855864
9036,O,1.2846318901855864
9038,O,1.2846318901855864
9039,O,1.2846318901855864
9040,O,1.2846318901855864
9042,O,1.2846318901855864
9043,O,1.2846318901855864
9044,O,1.2846318901855864
9045,O,1.2846318901855864
9046,O,1.2846318901855864
9048,O,1.2846318901855864
9049,O,1.2846318901855864
9051,O,1.2846318901855864
9052,O,1.2846318901855864
9054,O,1.2846318901855864
9055,O,1.2846318901855864
9056,O,1.2846318901855864
9057,O,1.2846318901855864
9058,O,1.2846318901855864
9060,O,1.2846318901855864
9061,O,1.2846318901855864
9062,O,1.2846318901855864
9063,O,1.2846318901855864
9065,O,1.2846318901855864
9066,O,1.2846318901855864
9067,O,1.2846318901855864
9068,O,1.2846318901855864
9070,O,1.2846318901855864
9071,O,1.2846318901855864
9072,O,1.2846318901855864
9073,O,1.2846318901855864
9074,O,1.2846318901855864
9076,O,1.2846318901855864
9077,O,1.2846318901855864
9078,O,1.2846318901855864
9079,O,1.2846318901855864
9080,O,1.2846318901855864
9082,O,1.2846318901855864
9083,O,1.2846318901855864
9084,O,1.2846318901855864
9085,B-PESSOA,5.599757332805926
9086,I-PESSOA,4.678170913357061
9087,O,1.2846318901855864
9089,O,1.2846318901855864
9090,O,1.2846318901855864
9091,O,1.2846318901855864
9092,B-PESSOA,5.599757332805926
9093,I-PESSOA,4.678170913357061
9094,O,1.2846318901855864
9096,B-LEGISLACAO,5.059286992454939
9097,I-LEGISLACAO,3.34057869211184
9098,I-LEGISLACAO,3.34057869211184
9099,I-LEGISLACAO,3.34057869211184
9100,O,1.2846318901855864
9102,O,1.2846318901855864
9103,O,1.2846318901855864
9104,O,1.2846318901855864
9105,O,1.2846318901855864
9107,O,1.2846318901855864
9108,O,1.2846318901855864
9109,B-JURISPRUDENCIA,5.556460527052602
9110,I-JURISPRUDENCIA,4.489414704352328
9111,I-JURISPRUDENCIA,4.489414704352328
9112,I-JURISPRUDENCIA,4.489414704352328
9113,I-JURISPRUDENCIA,4.489414704352328
9114,I-JURISPRUDENCIA,4.489414704352328
9115,O,1.2846318901855864
9117,O,1.2846318901855864
9118,O,1.2846318901855864
9120,O,1.2846318901855864
9121,O,1.2846318901855864
9122,O,1.2846318901855864
9124,O,1.2846318901855864
9125,O,1.2846318901855864
9127,O,1.2846318901855864
9128,O,1.2846318901855864
9130,O,1.2846318901855864
9131,O,1.2846318901855864
9132,O,1.2846318901855864
9133,O,1.2846318901855864
9134,O,1.2846318901855864
9136,O,1.2846318901855864
9137,O,1.2846318901855864
9138,O,1.2846318901855864
9139,O,1.2846318901855864
9141,O,1.2846318901855864
9142,O,1.2846318901855864
9143,O,1.2846318901855864
9145,O,1.2846318901855864
9146,O,1.2846318901855864
9148,O,1.2846318901855864
9149,O,1.2846318901855864
9151,O,1.2846318901855864
9152,B-PESSOA,5.599757332805926
9153,I-PESSOA,4.678170913357061
9154,I-PESSOA,4.678170913357061
9155,I-PESSOA,4.678170913357061
9156,O,1.2846318901855864
9158,O,1.2846318901855864
9159,B-LEGISLACAO,5.059286992454939
9160,I-LEGISLACAO,3.34057869211184
9161,I-LEGISLACAO,3.34057869211184
9162,I-LEGISLACAO,3.34057869211184
9163,O,1.2846318901855864
9164,O,1.2846318901855864
9165,O,1.2846318901855864
9167,O,1.2846318901855864
9168,O,1.2846318901855864
9170,O,1.2846318901855864
9171,O,1.2846318901855864
9172,O,1.2846318901855864
9173,O,1.2846318901855864
9175,B-LEGISLACAO,5.059286992454939
9176,I-LEGISLACAO,3.34057869211184
9177,I-LEGISLACAO,3.34057869211184
9178,I-LEGISLACAO,3.34057869211184
9179,O,1.2846318901855864
9181,O,1.2846318901855864
9182,O,1.2846318901855864
9183,O,1.2846318901855864
9184,O,1.2846318901855864
9186,O,1.2846318901855864
9187,O,1.2846318901855864
9188,B-JURISPRUDENCIA,5.556460527052602
9189,I-JURISPRUDENCIA,4.489414704352328
9190,I-JURISPRUDENCIA,4.489414704352328
9191,I-JURISPRUDENCIA,4.489414704352328
9192,I-JURISPRUDENCIA,4.489414704352328
9193,I-JURISPRUDENCIA,4.489414704352328
9194,O,1.2846318901855864
9196,O,1.2846318901855864
9197,O,1.2846318901855864
9199,O,1.2846318901855864
9200,O,1.2846318901855864
9201,O,1.2846318901855864
9203,O,1.2846318901855864
9204,O,1.2846318901855864
9206,O,1.2846318901855864
9207,O,1.2846318901855864
9209,O,1.2846318901855864
9210,O,1.2846318901855864
9211,O,1.2846318901855864
9212,O,1.2846318901855864
9213,O,1.2846318901855864
9215,O,1.2846318901855864
9216,O,1.2846318901855864
9217,O,1.2846318901855864
9218,O,1.2846318901855864
9220,O,1.2846318901855864
9221,O,1.2846318901855864
9222,O,1.2846318901855864
9224,O,1.2846318901855864
9225,O,1.2846318901855864
9227,O,1.2846318901855864
9228,O,1.2846318901855864
9230,O,1.2846318901855864
9231,B-PESSOA,5.599757332805926
9232,I-PESSOA,4.678170913357061
9233,I-PESSOA,4.678170913357061
9234,I-PESSOA,4.678170913357061
9235,O,1.2846318901855864
9237,O,1.2846318901855864
9238,B-LEGISLACAO,5.059286992454939
9239,I-LEGISLACAO,3.34057869211184
9240,I-LEGISLACAO,3.34057869211184
9241,I-LEGISLACAO,3.34057869211184
9242,O,1.2846318901855864
9243,O,1.2846318901855864
9244,O,1.2846318901855864
9246,O,1.2846318901855864
9247,O,1.2846318901855864
9249,O,1.2846318901855864
9250,O,1.2846318901855864
9251,O,1.2846318901855864
9252,O,1.2846318901855864
9254,B-JURISPRUDENCIA,5.556460527052602
9255,I-JURISPRUDENCIA,4.489414704352328
9256,I-JURISPRUDENCIA,4.489414704352328
9257,I-JURISPRUDENCIA,4.489414704352328
9258,O,1.2846318901855864
9260,O,1.2846318901855864
9261,O,1.2846318901855864
9263,O,1.2846318901855864
9264,O,1.2846318901855864
9265,O,1.2846318901855864
9267,O,1.2846318901855864
9268,O,1.2846318901855864
9269,O,1.2846318901855864
9271,O,1.2846318901855864
9272,O,1.2846318901855864
9273,O,1.2846318901855864
9274,O,1.2846318901855864
9276,O,1.2846318901855864
9277,O,1.2846318901855864
9278,O,1.2846318901855864
9279,O,1.2846318901855864
9280,O,1.2846318901855864
9282,O,1.2846318901855864
9283,O,1.2846318901855864
9284,O,1.2846318901855864
9285,O,1.2846318901855864
9286,O,1.2846318901855864
9288,O,1.2846318901855864
9289,O,1.2846318901855864
9291,O,1.2846318901855864
9292,O,1.2846318901855864
9294,O,1.2846318901855864
9295,O,1.2846318901855864
9297,O,1.2846318901855864
9298,O,1.2846318901855864
9300,O,1.2846318901855864
9301,O,1.2846318901855864
9303,O,1.2846318901855864
9304,O,1.2846318901855864
9305,O,1.2846318901855864
9306,O,1.2846318901855864
9307,O,1.2846318901855864
9309,O,1.2846318901855864
9310,O,1.2846318901855864
9311,O,1.2846318901855864
9312,O,1.2846318901855864
9313,O,1.2846318901855864
9315,B-JURISPRUDENCIA,5.556460527052602
9316,I-JURISPRUDENCIA,4.489414704352328
9317,I-JURISPRUDENCIA,4.489414704352328
9318,I-JURISPRUDENCIA,4.489414704352328
9319,O,1.2846318901855864
9321,O,1.2846318901855864
9322,O,1.2846318901855864
9324,O,1.2846318901855864
9325,O,1.2846318901855864
9326,O,1.2846318901855864
9328,O,1.2846318901855864
9329,O,1.2846318901855864
9330,O,1.2846318901855864
9331,O,1.2846318901855864
9332,O,1.2846318901855864
9334,O,1.2846318901855864
9335,O,1.2846318901855864
9336,O,1.2846318901855864
9337,O,1.2846318901855864
9339,O,1.2846318901855864
9340,O,1.2846318901855864
9341,O,1.2846318901855864
9343,O,1.2846318901855864
9344,O,1.2846318901855864
9345,O,1.2846318901855864
9347,O,1.2846318901855864
9348,O,1.2846318901855864
9350,O,1.2846318901855864
9351,O,1.2846318901855864
9353,O,1.2846318901855864
9354,O,1.2846318901855864
9356,O,1.2846318901855864
9357,O,1.2846318901855864
9359,O,1.2846318901855864
9360,O,1.2846318901855864
9361,O,1.2846318901855864
9362,O,1.2846318901855864
9363,O,1.2846318901855864
9365,O,1.2846318901855864
9366,O,1.2846318901855864
9367,O,1.2846318901855864
9369,O,1.2846318901855864
9370,B-PESSOA,5.599757332805926
9371,I-PESSOA,4.678170913357061
9372,I-PESSOA,4.678170913357061
9373,I-PESSOA,4.678170913357061
9374,O,1.2846318901855864
9376,O,1.2846318901855864
9377,B-LEGISLACAO,5.059286992454939
9378,I-LEGISLACAO,3.34057869211184
9379,I-LEGISLACAO,3.34057869211184
9380,I-LEGISLACAO,3.34057869211184
9381,O,1.2846318901855864
9382,O,1.2846318901855864
9383,O,1.2846318901855864
9385,O,1.2846318901855864
9386,O,1.2846318901855864
9387,O,1.2846318901855864
9388,O,1.2846318901855864
9389,O,1.2846318901855864
